UNIX time;Local time;genericSensor1;genericSensor2;genericSensor3;genericSensor4 min;genericSensor4 avg;genericSensor4 max;genericSensor5 min;genericSensor5 avg;genericSensor5 max;genericSensor6 min;genericSensor6 avg;genericSensor6 max;genericSensor7 min;genericSensor7 avg;genericSensor7 max;genericSensor8 min;genericSensor8 avg;genericSensor8 max;genericSensor9 min;genericSensor9 avg;genericSensor9 max;genericSensor10 min;genericSensor10 avg;genericSensor10 max
1727617391;2024-09-29T16:43:11.000;22764.18;8858.771;13905.408
1727617392;2024-09-29T16:43:12.000;22754.302;8858.771;13895.531
1727617393;2024-09-29T16:43:13.000;22754.302;8858.771;13895.531
1727617394;2024-09-29T16:43:14.000;22744.426;8858.771;13885.654
1727617395;2024-09-29T16:43:15.000;22744.426;8858.771;13885.654
1727617396;2024-09-29T16:43:16.000;22734.55;8848.896;13885.655
1727617397;2024-09-29T16:43:17.000;22724.674;8848.896;13875.778
1727617398;2024-09-29T16:43:18.000;22714.798;8839.02;13875.779
1727617399;2024-09-29T16:43:19.000;22704.922;8839.02;13865.902
1727617400;2024-09-29T16:43:20.000;22704.922;8839.02;13865.902
1727617401;2024-09-29T16:43:21.000;22685.17;8839.02;13846.15
1727617402;2024-09-29T16:43:22.000;22685.17;8829.144;13856.026
1727617403;2024-09-29T16:43:23.000;22675.294;8829.144;13846.151
1727617404;2024-09-29T16:43:24.000;22685.17;8829.144;13856.026
1727617405;2024-09-29T16:43:25.000;22675.294;8829.144;13846.151
1727617406;2024-09-29T16:43:26.000;22665.418;8829.144;13836.274
1727617407;2024-09-29T16:43:27.000;22675.294;8829.144;13846.151
1727617408;2024-09-29T16:43:28.000;22655.542;8819.268;13836.275
1727617409;2024-09-29T16:43:29.000;22655.542;8819.268;13836.275
1727617410;2024-09-29T16:43:30.000;22645.666;8819.268;13826.398
1727617411;2024-09-29T16:43:31.000;22635.792;8819.268;13816.523
1727617412;2024-09-29T16:43:32.000;22616.04;8809.392;13806.647
1727617413;2024-09-29T16:43:33.000;22616.04;8809.392;13806.647
1727617414;2024-09-29T16:43:34.000;22606.162;8799.516;13806.646
1727617415;2024-09-29T16:43:35.000;22596.288;8799.516;13796.771
1727617416;2024-09-29T16:43:36.000;22586.41;8799.516;13786.895
1727617417;2024-09-29T16:43:37.000;22596.288;8799.516;13796.771
1727617418;2024-09-29T16:43:38.000;22576.536;8789.64;13786.896
1727617419;2024-09-29T16:43:39.000;22576.536;8789.64;13786.896
1727617420;2024-09-29T16:43:40.000;22566.658;8789.64;13777.019
1727617421;2024-09-29T16:43:41.000;22566.658;8789.64;13777.019
1727617422;2024-09-29T16:43:42.000;22566.658;8789.64;13777.019
1727617423;2024-09-29T16:43:43.000;22556.784;8789.64;13767.144
1727617424;2024-09-29T16:43:44.000;22556.784;8779.764;13777.02
1727617425;2024-09-29T16:43:45.000;22546.906;8779.764;13767.143
1727617426;2024-09-29T16:43:46.000;22537.032;8779.764;13757.268
1727617427;2024-09-29T16:43:47.000;22537.032;8779.764;13757.268
1727617428;2024-09-29T16:43:48.000;22527.154;8769.888;13757.267
1727617429;2024-09-29T16:43:49.000;22527.154;8769.888;13757.267
1727617430;2024-09-29T16:43:50.000;22517.28;8769.888;13747.392
1727617431;2024-09-29T16:43:51.000;22507.402;8769.888;13737.515
1727617432;2024-09-29T16:43:52.000;22497.528;8760.012;13737.516
1727617433;2024-09-29T16:43:53.000;22497.528;8769.888;13727.64
1727617434;2024-09-29T16:43:54.000;22487.65;8760.012;13727.639
1727617435;2024-09-29T16:43:55.000;22487.65;8760.012;13727.639
1727617436;2024-09-29T16:43:56.000;22477.776;8750.136;13727.64
1727617437;2024-09-29T16:43:57.000;22467.898;8750.136;13717.763
1727617438;2024-09-29T16:43:58.000;22448.146;8740.26;13707.887
1727617439;2024-09-29T16:43:59.000;22458.024;8740.26;13717.764
1727617440;2024-09-29T16:44:00.000;22438.272;8740.26;13698.012
1727617441;2024-09-29T16:44:01.000;22438.272;8740.26;13698.012
1727617442;2024-09-29T16:44:02.000;22428.394;8730.384;13698.011
1727617443;2024-09-29T16:44:03.000;22428.394;8730.384;13698.011
1727617444;2024-09-29T16:44:04.000;22408.642;8730.384;13678.259
1727617445;2024-09-29T16:44:05.000;22408.642;8730.384;13678.259
1727617446;2024-09-29T16:44:06.000;22408.642;8730.384;13678.259
1727617447;2024-09-29T16:44:07.000;22408.642;8730.384;13678.259
1727617448;2024-09-29T16:44:08.000;22398.768;8720.508;13678.26
1727617449;2024-09-29T16:44:09.000;22398.768;8720.508;13678.26
1727617450;2024-09-29T16:44:10.000;22388.89;8720.508;13668.383
1727617451;2024-09-29T16:44:11.000;22388.89;8720.508;13668.383
1727617452;2024-09-29T16:44:12.000;22369.138;8710.632;13658.507
1727617453;2024-09-29T16:44:13.000;22369.138;8710.632;13658.507
1727617454;2024-09-29T16:44:14.000;22359.264;8710.632;13648.632
1727617455;2024-09-29T16:44:15.000;22349.386;8710.632;13638.755
1727617456;2024-09-29T16:44:16.000;22339.512;8700.756;13638.756
1727617457;2024-09-29T16:44:17.000;22339.512;8700.756;13638.756
1727617458;2024-09-29T16:44:18.000;22329.634;8700.756;13628.879
1727617459;2024-09-29T16:44:19.000;22309.882;8690.88;13619.003
1727617460;2024-09-29T16:44:20.000;22309.882;8690.88;13619.003
1727617461;2024-09-29T16:44:21.000;22290.13;8681.004;13609.127
1727617462;2024-09-29T16:44:22.000;22280.254;8681.004;13599.25
1727617463;2024-09-29T16:44:23.000;22280.254;8681.004;13599.25
1727617464;2024-09-29T16:44:24.000;22270.378;8681.004;13589.375
1727617465;2024-09-29T16:44:25.000;22270.378;8671.128;13599.251
1727617466;2024-09-29T16:44:26.000;22270.378;8671.128;13599.251
1727617467;2024-09-29T16:44:27.000;22260.502;8671.128;13589.374
1727617468;2024-09-29T16:44:28.000;22250.626;8671.128;13579.499
1727617469;2024-09-29T16:44:29.000;22260.502;8671.128;13589.374
1727617470;2024-09-29T16:44:30.000;22250.626;8671.128;13579.499
1727617471;2024-09-29T16:44:31.000;22240.75;8661.252;13579.498
1727617472;2024-09-29T16:44:32.000;22240.75;8661.252;13579.498
1727617473;2024-09-29T16:44:33.000;22230.876;8661.252;13569.623
1727617474;2024-09-29T16:44:34.000;22220.998;8661.252;13559.746
1727617475;2024-09-29T16:44:35.000;22220.998;8661.252;13559.746
1727617476;2024-09-29T16:44:36.000;22211.124;8651.376;13559.747
1727617477;2024-09-29T16:44:37.000;22211.124;8651.376;13559.747
1727617478;2024-09-29T16:44:38.000;22201.246;8651.376;13549.87
1727617479;2024-09-29T16:44:39.000;22191.372;8641.5;13549.871
1727617480;2024-09-29T16:44:40.000;22181.494;8641.5;13539.994
1727617481;2024-09-29T16:44:41.000;22171.62;8641.5;13530.119
1727617482;2024-09-29T16:44:42.000;22171.62;8641.5;13530.119
1727617483;2024-09-29T16:44:43.000;22171.62;8641.5;13530.119
1727617484;2024-09-29T16:44:44.000;22161.742;8631.623;13530.119
1727617485;2024-09-29T16:44:45.000;22151.868;8631.623;13520.244
1727617486;2024-09-29T16:44:46.000;22161.742;8631.623;13530.119
1727617487;2024-09-29T16:44:47.000;22141.99;8631.623;13510.367
1727617488;2024-09-29T16:44:48.000;22132.116;8621.747;13510.368
1727617489;2024-09-29T16:44:49.000;22132.116;8621.747;13510.368
1727617490;2024-09-29T16:44:50.000;22122.238;8621.747;13500.491
1727617491;2024-09-29T16:44:51.000;22112.364;8621.747;13490.616
1727617492;2024-09-29T16:44:52.000;22092.612;8611.871;13480.74
1727617493;2024-09-29T16:44:53.000;22082.734;8611.871;13470.863
1727617494;2024-09-29T16:44:54.000;22072.86;8601.995;13470.864
1727617495;2024-09-29T16:44:55.000;22082.734;8601.995;13480.739
1727617496;2024-09-29T16:44:56.000;22072.86;8601.995;13470.864
1727617497;2024-09-29T16:44:57.000;22072.86;8601.995;13470.864
1727617498;2024-09-29T16:44:58.000;22062.982;8601.995;13460.987
1727617499;2024-09-29T16:44:59.000;22062.982;8601.995;13460.987
1727617500;2024-09-29T16:45:00.000;22053.108;8592.119;13460.988
1727617501;2024-09-29T16:45:01.000;22053.108;8592.119;13460.988
1727617502;2024-09-29T16:45:02.000;22043.23;8592.119;13451.111
1727617503;2024-09-29T16:45:03.000;22043.23;8592.119;13451.111
1727617504;2024-09-29T16:45:04.000;22033.356;8582.243;13451.112
1727617505;2024-09-29T16:45:05.000;22023.478;8582.243;13441.235
1727617506;2024-09-29T16:45:06.000;22023.478;8582.243;13441.235
1727617507;2024-09-29T16:45:07.000;22003.726;8582.243;13421.483
1727617508;2024-09-29T16:45:08.000;22003.726;8582.243;13421.483
1727617509;2024-09-29T16:45:09.000;22003.726;8582.243;13421.483
1727617510;2024-09-29T16:45:10.000;22003.726;8572.367;13431.359
1727617511;2024-09-29T16:45:11.000;21993.852;8572.367;13421.484
1727617512;2024-09-29T16:45:12.000;21983.974;8572.367;13411.607
1727617513;2024-09-29T16:45:13.000;21983.974;8572.367;13411.607
1727617514;2024-09-29T16:45:14.000;21974.1;8562.491;13411.608
1727617515;2024-09-29T16:45:15.000;21974.1;8562.491;13411.608
1727617516;2024-09-29T16:45:16.000;21954.348;8562.491;13391.856
1727617517;2024-09-29T16:45:17.000;21954.348;8562.491;13391.856
1727617518;2024-09-29T16:45:18.000;21954.348;8562.491;13391.856
1727617519;2024-09-29T16:45:19.000;21954.348;8562.491;13391.856
1727617520;2024-09-29T16:45:20.000;21944.47;8552.615;13391.855
1727617521;2024-09-29T16:45:21.000;21944.47;8552.615;13391.855
1727617522;2024-09-29T16:45:22.000;21944.47;8552.615;13391.855
1727617523;2024-09-29T16:45:23.000;21924.718;8542.739;13381.979
1727617524;2024-09-29T16:45:24.000;21904.966;8542.739;13362.228
1727617525;2024-09-29T16:45:25.000;21904.966;8542.739;13362.228
1727617526;2024-09-29T16:45:26.000;21895.09;8542.739;13352.351
1727617527;2024-09-29T16:45:27.000;21895.09;8532.863;13362.227
1727617528;2024-09-29T16:45:28.000;21895.09;8532.863;13362.227
1727617529;2024-09-29T16:45:29.000;21885.214;8532.863;13352.352
1727617530;2024-09-29T16:45:30.000;21885.214;8532.863;13352.352
1727617531;2024-09-29T16:45:31.000;21885.214;8532.863;13352.352
1727617532;2024-09-29T16:45:32.000;21865.462;8522.987;13342.476
1727617533;2024-09-29T16:45:33.000;21865.462;8522.987;13342.476
1727617534;2024-09-29T16:45:34.000;21855.586;8522.987;13332.599
1727617535;2024-09-29T16:45:35.000;21865.462;8522.987;13342.476
1727617536;2024-09-29T16:45:36.000;21845.71;8522.987;13322.724
1727617537;2024-09-29T16:45:37.000;21835.834;8513.111;13322.723
1727617538;2024-09-29T16:45:38.000;21825.958;8513.111;13312.848
1727617539;2024-09-29T16:45:39.000;21835.834;8513.111;13322.723
1727617540;2024-09-29T16:45:40.000;21816.082;8513.111;13302.971
1727617541;2024-09-29T16:45:41.000;21816.082;8503.235;13312.847
1727617542;2024-09-29T16:45:42.000;21806.208;8503.235;13302.972
1727617543;2024-09-29T16:45:43.000;21806.208;8503.235;13302.972
1727617544;2024-09-29T16:45:44.000;21806.208;8503.235;13302.972
1727617545;2024-09-29T16:45:45.000;21786.456;8493.359;13293.096
1727617546;2024-09-29T16:45:46.000;21786.456;8493.359;13293.096
1727617547;2024-09-29T16:45:47.000;21766.704;8493.359;13273.344
1727617548;2024-09-29T16:45:48.000;21766.704;8483.483;13283.22
1727617549;2024-09-29T16:45:49.000;21766.704;8493.359;13273.344
1727617550;2024-09-29T16:45:50.000;21756.826;8483.483;13273.343
1727617551;2024-09-29T16:45:51.000;21746.952;8483.483;13263.468
1727617552;2024-09-29T16:45:52.000;21737.074;8483.483;13253.591
1727617553;2024-09-29T16:45:53.000;21727.2;8473.607;13253.592
1727617554;2024-09-29T16:45:54.000;21727.2;8473.607;13253.592
1727617555;2024-09-29T16:45:55.000;21707.448;8463.731;13243.716
1727617556;2024-09-29T16:45:56.000;21697.57;8463.731;13233.839
1727617557;2024-09-29T16:45:57.000;21697.57;8463.731;13233.839
1727617558;2024-09-29T16:45:58.000;21697.57;8463.731;13233.839
1727617559;2024-09-29T16:45:59.000;21677.818;8453.855;13223.963
1727617560;2024-09-29T16:46:00.000;21687.696;8453.855;13233.84
1727617561;2024-09-29T16:46:01.000;21658.066;8443.979;13214.087
1727617562;2024-09-29T16:46:02.000;21667.944;8453.855;13214.088
1727617563;2024-09-29T16:46:03.000;21667.944;8453.855;13214.088
1727617564;2024-09-29T16:46:04.000;21658.066;8443.979;13214.087
1727617565;2024-09-29T16:46:05.000;21648.192;8443.979;13204.212
1727617566;2024-09-29T16:46:06.000;21648.192;8443.979;13204.212
1727617567;2024-09-29T16:46:07.000;21638.314;8434.104;13204.211
1727617568;2024-09-29T16:46:08.000;21628.44;8434.104;13194.336
1727617569;2024-09-29T16:46:09.000;21618.562;8434.104;13184.459
1727617570;2024-09-29T16:46:10.000;21618.562;8434.104;13184.459
1727617571;2024-09-29T16:46:11.000;21618.562;8434.104;13184.459
1727617572;2024-09-29T16:46:12.000;21608.688;8424.228;13184.46
1727617573;2024-09-29T16:46:13.000;21608.688;8424.228;13184.46
1727617574;2024-09-29T16:46:14.000;21598.81;8424.228;13174.583
1727617575;2024-09-29T16:46:15.000;21588.936;8424.228;13164.708
1727617576;2024-09-29T16:46:16.000;21588.936;8424.228;13164.708
1727617577;2024-09-29T16:46:17.000;21579.058;8414.352;13164.707
1727617578;2024-09-29T16:46:18.000;21579.058;8414.352;13164.707
1727617579;2024-09-29T16:46:19.000;21569.184;8414.352;13154.832
1727617580;2024-09-29T16:46:20.000;21559.306;8414.352;13144.955
1727617581;2024-09-29T16:46:21.000;21549.432;8404.476;13144.956
1727617582;2024-09-29T16:46:22.000;21549.432;8404.476;13144.956
1727617583;2024-09-29T16:46:23.000;21539.554;8404.476;13135.079
1727617584;2024-09-29T16:46:24.000;21549.432;8404.476;13144.956
1727617585;2024-09-29T16:46:25.000;21539.554;8404.476;13135.079
1727617586;2024-09-29T16:46:26.000;21529.68;8394.6;13135.08
1727617587;2024-09-29T16:46:27.000;21519.802;8394.6;13125.203
1727617588;2024-09-29T16:46:28.000;21509.928;8394.6;13115.328
1727617589;2024-09-29T16:46:29.000;21500.05;8384.723;13115.327
1727617590;2024-09-29T16:46:30.000;21500.05;8384.723;13115.327
1727617591;2024-09-29T16:46:31.000;21490.176;8384.723;13105.452
1727617592;2024-09-29T16:46:32.000;21480.298;8384.723;13095.575
1727617593;2024-09-29T16:46:33.000;21470.422;8374.847;13095.574
1727617594;2024-09-29T16:46:34.000;21470.422;8374.847;13095.574
1727617595;2024-09-29T16:46:35.000;21460.546;8374.847;13085.699
1727617596;2024-09-29T16:46:36.000;21470.422;8374.847;13095.574
1727617597;2024-09-29T16:46:37.000;21460.546;8374.847;13085.699
1727617598;2024-09-29T16:46:38.000;21440.794;8364.971;13075.823
1727617599;2024-09-29T16:46:39.000;21430.918;8364.971;13065.946
1727617600;2024-09-29T16:46:40.000;21430.918;8355.095;13075.822
1727617601;2024-09-29T16:46:41.000;21430.918;8364.971;13065.946
1727617602;2024-09-29T16:46:42.000;21411.166;8355.095;13056.07
1727617603;2024-09-29T16:46:43.000;21411.166;8355.095;13056.07
1727617604;2024-09-29T16:46:44.000;21401.292;8355.095;13046.195
1727617605;2024-09-29T16:46:45.000;21401.292;8345.219;13056.071
1727617606;2024-09-29T16:46:46.000;21381.54;8345.219;13036.319
1727617607;2024-09-29T16:46:47.000;21381.54;8345.219;13036.319
1727617608;2024-09-29T16:46:48.000;21371.662;8335.344;13036.318
1727617609;2024-09-29T16:46:49.000;21371.662;8335.344;13036.318
1727617610;2024-09-29T16:46:50.000;21361.788;8335.344;13026.443
1727617611;2024-09-29T16:46:51.000;21361.788;8335.344;13026.443
1727617612;2024-09-29T16:46:52.000;21351.91;8335.344;13016.566
1727617613;2024-09-29T16:46:53.000;21351.91;8335.344;13016.566
1727617614;2024-09-29T16:46:54.000;21342.036;8325.468;13016.567
1727617615;2024-09-29T16:46:55.000;21342.036;8325.468;13016.567
1727617616;2024-09-29T16:46:56.000;21322.284;8325.468;12996.815
1727617617;2024-09-29T16:46:57.000;21322.284;8325.468;12996.815
1727617618;2024-09-29T16:46:58.000;21302.532;8315.592;12986.939
1727617619;2024-09-29T16:46:59.000;21302.532;8315.592;12986.939
1727617620;2024-09-29T16:47:00.000;21302.532;8315.592;12986.939
1727617621;2024-09-29T16:47:01.000;21302.532;8315.592;12986.939
1727617622;2024-09-29T16:47:02.000;21292.654;8315.592;12977.062
1727617623;2024-09-29T16:47:03.000;21302.532;8315.592;12986.939
1727617624;2024-09-29T16:47:04.000;21282.78;8305.716;12977.063
1727617625;2024-09-29T16:47:05.000;21282.78;8305.716;12977.063
1727617626;2024-09-29T16:47:06.000;21272.902;8305.716;12967.187
1727617627;2024-09-29T16:47:07.000;21263.028;8305.716;12957.312
1727617628;2024-09-29T16:47:08.000;21253.15;8295.84;12957.311
1727617629;2024-09-29T16:47:09.000;21253.15;8295.84;12957.311
1727617630;2024-09-29T16:47:10.000;21243.276;8285.964;12957.312
1727617631;2024-09-29T16:47:11.000;21233.398;8285.964;12947.435
1727617632;2024-09-29T16:47:12.000;21223.524;8285.964;12937.56
1727617633;2024-09-29T16:47:13.000;21223.524;8285.964;12937.56
1727617634;2024-09-29T16:47:14.000;21223.524;8285.964;12937.56
1727617635;2024-09-29T16:47:15.000;21213.646;8285.964;12927.683
1727617636;2024-09-29T16:47:16.000;21213.646;8276.088;12937.559
1727617637;2024-09-29T16:47:17.000;21203.772;8276.088;12927.684
1727617638;2024-09-29T16:47:18.000;21193.894;8276.088;12917.807
1727617639;2024-09-29T16:47:19.000;21193.894;8276.088;12917.807
1727617640;2024-09-29T16:47:20.000;21193.894;8276.088;12917.807
1727617641;2024-09-29T16:47:21.000;21184.02;8266.212;12917.808
1727617642;2024-09-29T16:47:22.000;21184.02;8266.212;12917.808
1727617643;2024-09-29T16:47:23.000;21174.142;8266.212;12907.931
1727617644;2024-09-29T16:47:24.000;21164.268;8266.212;12898.056
1727617645;2024-09-29T16:47:25.000;21164.268;8266.212;12898.056
1727617646;2024-09-29T16:47:26.000;21164.268;8266.212;12898.056
1727617647;2024-09-29T16:47:27.000;21144.516;8256.336;12888.18
1727617648;2024-09-29T16:47:28.000;21134.638;8246.46;12888.179
1727617649;2024-09-29T16:47:29.000;21134.638;8256.336;12878.303
1727617650;2024-09-29T16:47:30.000;21134.638;8246.46;12888.179
1727617651;2024-09-29T16:47:31.000;21114.886;8246.46;12868.427
1727617652;2024-09-29T16:47:32.000;21114.886;8246.46;12868.427
1727617653;2024-09-29T16:47:33.000;21105.012;8236.584;12868.428
1727617654;2024-09-29T16:47:34.000;21095.134;8236.584;12858.551
1727617655;2024-09-29T16:47:35.000;21085.26;8236.584;12848.676
1727617656;2024-09-29T16:47:36.000;21085.26;8226.708;12858.552
1727617657;2024-09-29T16:47:37.000;21085.26;8226.708;12858.552
1727617658;2024-09-29T16:47:38.000;21075.382;8226.708;12848.675
1727617659;2024-09-29T16:47:39.000;21065.506;8226.708;12838.798
1727617660;2024-09-29T16:47:40.000;21055.63;8226.708;12828.923
1727617661;2024-09-29T16:47:41.000;21055.63;8216.832;12838.799
1727617662;2024-09-29T16:47:42.000;21045.754;8216.832;12828.922
1727617663;2024-09-29T16:47:43.000;21045.754;8216.832;12828.922
1727617664;2024-09-29T16:47:44.000;21045.754;8216.832;12828.922
1727617665;2024-09-29T16:47:45.000;21035.878;8216.832;12819.047
1727617666;2024-09-29T16:47:46.000;21035.878;8206.955;12828.924
1727617667;2024-09-29T16:47:47.000;21026.002;8206.955;12819.047
1727617668;2024-09-29T16:47:48.000;21035.878;8206.955;12828.924
1727617669;2024-09-29T16:47:49.000;21026.002;8206.955;12819.047
1727617670;2024-09-29T16:47:50.000;21006.25;8197.079;12809.171
1727617671;2024-09-29T16:47:51.000;20996.376;8197.079;12799.296
1727617672;2024-09-29T16:47:52.000;20986.498;8197.079;12789.419
1727617673;2024-09-29T16:47:53.000;20986.498;8197.079;12789.419
1727617674;2024-09-29T16:47:54.000;20976.624;8187.203;12789.42
1727617675;2024-09-29T16:47:55.000;20966.746;8187.203;12779.543
1727617676;2024-09-29T16:47:56.000;20956.872;8177.327;12779.543
1727617677;2024-09-29T16:47:57.000;20956.872;8177.327;12779.543
1727617678;2024-09-29T16:47:58.000;20946.994;8177.327;12769.666
1727617679;2024-09-29T16:47:59.000;20937.12;8177.327;12759.791
1727617680;2024-09-29T16:48:00.000;20927.242;8167.451;12759.791
1727617681;2024-09-29T16:48:01.000;20907.49;8167.451;12740.039
1727617682;2024-09-29T16:48:02.000;20917.368;8167.451;12749.916
1727617683;2024-09-29T16:48:03.000;20907.49;8157.575;12749.914
1727617684;2024-09-29T16:48:04.000;20887.738;8157.575;12730.162
1727617685;2024-09-29T16:48:05.000;20877.864;8147.699;12730.164
1727617686;2024-09-29T16:48:06.000;20867.986;8147.699;12720.287
1727617687;2024-09-29T16:48:07.000;20867.986;8147.699;12720.287
1727617688;2024-09-29T16:48:08.000;20848.234;8137.823;12710.41
1727617689;2024-09-29T16:48:09.000;20838.36;8137.823;12700.535
1727617690;2024-09-29T16:48:10.000;20838.36;8137.823;12700.535
1727617691;2024-09-29T16:48:11.000;20838.36;8137.823;12700.535
1727617692;2024-09-29T16:48:12.000;20838.36;8137.823;12700.535
1727617693;2024-09-29T16:48:13.000;20808.73;8127.948;12680.783
1727617694;2024-09-29T16:48:14.000;20808.73;8127.948;12680.783
1727617695;2024-09-29T16:48:15.000;20808.73;8118.072;12690.658
1727617696;2024-09-29T16:48:16.000;20798.856;8118.072;12680.783
1727617697;2024-09-29T16:48:17.000;20779.104;8118.072;12661.031
1727617698;2024-09-29T16:48:18.000;20779.104;8118.072;12661.031
1727617699;2024-09-29T16:48:19.000;20779.104;8108.195;12670.908
1727617700;2024-09-29T16:48:20.000;20759.352;8108.195;12651.156
1727617701;2024-09-29T16:48:21.000;20759.352;8108.195;12651.156
1727617702;2024-09-29T16:48:22.000;20749.474;8098.319;12651.155
1727617703;2024-09-29T16:48:23.000;20739.6;8098.319;12641.28
1727617704;2024-09-29T16:48:24.000;20739.6;8098.319;12641.28
1727617705;2024-09-29T16:48:25.000;20729.722;8098.319;12631.403
1727617706;2024-09-29T16:48:26.000;20719.848;8088.443;12631.404
1727617707;2024-09-29T16:48:27.000;20709.97;8088.443;12621.527
1727617708;2024-09-29T16:48:28.000;20719.848;8088.443;12631.404
1727617709;2024-09-29T16:48:29.000;20709.97;8088.443;12621.527
1727617710;2024-09-29T16:48:30.000;20700.096;8088.443;12611.652
1727617711;2024-09-29T16:48:31.000;20700.096;8078.567;12621.528
1727617712;2024-09-29T16:48:32.000;20690.218;8078.567;12611.651
1727617713;2024-09-29T16:48:33.000;20680.344;8078.567;12601.776
1727617714;2024-09-29T16:48:34.000;20680.344;8068.691;12611.652
1727617715;2024-09-29T16:48:35.000;20670.466;8068.691;12601.775
1727617716;2024-09-29T16:48:36.000;20670.466;8068.691;12601.775
1727617717;2024-09-29T16:48:37.000;20650.714;8058.815;12591.899
1727617718;2024-09-29T16:48:38.000;20650.714;8068.691;12582.023
1727617719;2024-09-29T16:48:39.000;20650.714;8058.815;12591.899
1727617720;2024-09-29T16:48:40.000;20640.838;8058.815;12582.022
1727617721;2024-09-29T16:48:41.000;20630.962;8058.815;12572.147
1727617722;2024-09-29T16:48:42.000;20630.962;8058.815;12572.147
1727617723;2024-09-29T16:48:43.000;20621.086;8048.939;12572.146
1727617724;2024-09-29T16:48:44.000;20630.962;8058.815;12572.147
1727617725;2024-09-29T16:48:45.000;20611.21;8048.939;12562.271
1727617726;2024-09-29T16:48:46.000;20611.21;8048.939;12562.271
1727617727;2024-09-29T16:48:47.000;20591.458;8039.063;12552.396
1727617728;2024-09-29T16:48:48.000;20591.458;8039.063;12552.396
1727617729;2024-09-29T16:48:49.000;20581.582;8039.063;12542.519
1727617730;2024-09-29T16:48:50.000;20581.582;8039.063;12542.519
1727617731;2024-09-29T16:48:51.000;20571.708;8029.187;12542.52
1727617732;2024-09-29T16:48:52.000;20551.956;8029.187;12522.768
1727617733;2024-09-29T16:48:53.000;20532.204;8019.311;12512.892
1727617734;2024-09-29T16:48:54.000;20532.204;8019.311;12512.892
1727617735;2024-09-29T16:48:55.000;20532.204;8019.311;12512.892
1727617736;2024-09-29T16:48:56.000;20532.204;8019.311;12512.892
1727617737;2024-09-29T16:48:57.000;20522.326;8009.435;12512.891
1727617738;2024-09-29T16:48:58.000;20522.326;8009.435;12512.891
1727617739;2024-09-29T16:48:59.000;20502.574;8009.435;12493.139
1727617740;2024-09-29T16:49:00.000;20512.452;8009.435;12503.016
1727617741;2024-09-29T16:49:01.000;20502.574;8009.435;12493.139
1727617742;2024-09-29T16:49:02.000;20492.7;8009.435;12483.264
1727617743;2024-09-29T16:49:03.000;20492.7;7999.559;12493.14
1727617744;2024-09-29T16:49:04.000;20472.948;7989.683;12483.264
1727617745;2024-09-29T16:49:05.000;20472.948;7999.559;12473.388
1727617746;2024-09-29T16:49:06.000;20472.948;7989.683;12483.264
1727617747;2024-09-29T16:49:07.000;20453.196;7989.683;12463.512
1727617748;2024-09-29T16:49:08.000;20443.318;7979.807;12463.511
1727617749;2024-09-29T16:49:09.000;20443.318;7979.807;12463.511
1727617750;2024-09-29T16:49:10.000;20433.444;7979.807;12453.636
1727617751;2024-09-29T16:49:11.000;20433.444;7979.807;12453.636
1727617752;2024-09-29T16:49:12.000;20423.566;7969.931;12453.635
1727617753;2024-09-29T16:49:13.000;20423.566;7979.807;12443.759
1727617754;2024-09-29T16:49:14.000;20413.692;7969.931;12443.76
1727617755;2024-09-29T16:49:15.000;20403.814;7969.931;12433.883
1727617756;2024-09-29T16:49:16.000;20403.814;7969.931;12433.883
1727617757;2024-09-29T16:49:17.000;20393.94;7960.055;12433.884
1727617758;2024-09-29T16:49:18.000;20384.062;7969.931;12414.131
1727617759;2024-09-29T16:49:19.000;20374.188;7960.055;12414.132
1727617760;2024-09-29T16:49:20.000;20364.31;7950.179;12414.131
1727617761;2024-09-29T16:49:21.000;20364.31;7950.179;12414.131
1727617762;2024-09-29T16:49:22.000;20354.436;7950.179;12404.256
1727617763;2024-09-29T16:49:23.000;20344.558;7940.303;12404.255
1727617764;2024-09-29T16:49:24.000;20334.684;7940.303;12394.38
1727617765;2024-09-29T16:49:25.000;20334.684;7940.303;12394.38
1727617766;2024-09-29T16:49:26.000;20324.806;7940.303;12384.503
1727617767;2024-09-29T16:49:27.000;20314.932;7930.427;12384.504
1727617768;2024-09-29T16:49:28.000;20305.054;7930.427;12374.627
1727617769;2024-09-29T16:49:29.000;20295.18;7930.427;12364.752
1727617770;2024-09-29T16:49:30.000;20295.18;7920.552;12374.628
1727617771;2024-09-29T16:49:31.000;20275.428;7920.552;12354.876
1727617772;2024-09-29T16:49:32.000;20265.55;7910.676;12354.875
1727617773;2024-09-29T16:49:33.000;20255.676;7910.676;12345
1727617774;2024-09-29T16:49:34.000;20245.798;7910.676;12335.123
1727617775;2024-09-29T16:49:35.000;20255.676;7910.676;12345
1727617776;2024-09-29T16:49:36.000;20245.798;7900.8;12344.999
1727617777;2024-09-29T16:49:37.000;20245.798;7900.8;12344.999
1727617778;2024-09-29T16:49:38.000;20245.798;7900.8;12344.999
1727617779;2024-09-29T16:49:39.000;20235.924;7900.8;12335.124
1727617780;2024-09-29T16:49:40.000;20216.17;7890.923;12325.246
1727617781;2024-09-29T16:49:41.000;20206.294;7890.923;12315.371
1727617782;2024-09-29T16:49:42.000;20206.294;7890.923;12315.371
1727617783;2024-09-29T16:49:43.000;20186.542;7881.047;12305.496
